ID_Transacao,Data,Valor,ID_Cliente,Anomalia
39191,2023-08-07T23:13:38.568Z,93482.09122919421,1011,true
84120,2023-03-18T21:34:02.114Z,81216.30581159561,1740,true
61035,2023-06-17T20:29:43.594Z,87533.22143692462,8336,true
77710,2023-08-04T07:21:37.288Z,59868.709676426784,4798,true
25680,2023-09-27T12:52:45.222Z,58701.38892387792,8324,true
16471,2023-08-04T16:15:29.164Z,76518.73908938613,9571,true
85130,2023-08-13T06:14:20.870Z,76969.29897169421,1628,true
72962,2023-01-06T01:26:04.814Z,57391.97540666765,3365,true
14756,2023-07-16T12:23:55.531Z,91389.86909504389,6391,true
81939,2023-11-17T09:45:25.091Z,58928.31201330189,3642,true
33415,2024-10-18T20:03:06.052Z,56082.601113137,4749,true
75995,2024-11-10T19:52:59.033Z,57860.33625611997,1869,true
43859,2023-10-08T19:08:40.278Z,86786.23803627302,2033,true
59618,2024-12-14T16:49:42.354Z,88291.06974461139,9738,true
40382,2023-02-28T14:27:28.369Z,68574.97027856596,2954,true
22714,2023-03-06T08:15:25.618Z,66760.401673358,6385,true
33594,2023-10-18T02:29:58.300Z,61522.82551680126,7066,true
16187,2023-12-22T11:53:10.382Z,57130.83044375243,4351,true
79174,2023-07-10T09:58:42.096Z,53134.34978441286,9710,true
19581,2024-07-12T22:59:58.057Z,72981.57157780752,6391,true
91889,2023-11-15T03:18:16.034Z,63599.45271362635,8298,true
44550,2024-06-18T22:44:16.053Z,76641.54671670221,9521,true
44842,2023-12-15T03:25:22.183Z,91690.03819508618,7646,true
80047,2023-08-14T23:32:18.762Z,84966.1132729639,1544,true
58831,2023-04-03T19:23:41.158Z,90581.48354950674,5109,true
87533,2024-09-14T09:30:36.604Z,79614.30147594839,5215,true
92739,2023-03-18T09:04:58.190Z,59898.79128969851,4263,true
95724,2023-05-19T10:10:44.727Z,92023.12362200496,9090,true
37821,2024-10-16T11:11:06.131Z,85057.6711833556,3560,true
11772,2023-02-01T20:39:13.684Z,60128.90888648316,3812,true
16242,2024-02-05T21:55:08.855Z,71614.15167045439,8694,true
27799,2024-03-31T21:30:32.216Z,80038.11123538783,5182,true
18628,2023-03-29T06:36:33.593Z,79475.96233876931,8512,true
53280,2023-03-20T11:32:56.706Z,69638.25237720452,3689,true
88899,2024-06-30T19:33:48.825Z,60788.994905299944,9366,true
57745,2024-02-29T13:30:47.535Z,65584.50222313771,3369,true
94757,2024-03-06T23:09:52.695Z,74651.37949118679,2141,true
56995,2024-04-30T18:11:20.614Z,81899.98840894096,8099,true
48266,2024-05-24T21:21:07.292Z,99479.87643473982,7813,true
10480,2024-01-01T23:52:41.650Z,93397.47753465158,7626,true
39712,2024-10-03T04:14:04.298Z,97633.54622301526,4759,true
33106,2024-04-07T00:34:18.090Z,72487.25531296623,4807,true
27449,2023-02-12T00:58:37.035Z,69343.41466280047,4256,true
17843,2024-08-29T04:14:15.462Z,73986.7922577849,9110,true
53663,2023-05-05T08:14:27.969Z,85020.7555745114,2049,true
11745,2023-12-01T22:30:08.729Z,81311.7366377046,2001,true
77943,2024-11-10T00:45:42.885Z,54050.93850546054,3176,true
56937,2023-11-27T14:00:40.343Z,98270.69630389236,7908,true
59682,2024-12-06T09:05:07.631Z,77416.04970492245,9671,true
37182,2023-09-15T05:48:16.205Z,52605.2265484782,2826,true
82630,2024-10-11T20:51:26.882Z,67429.4650394983,1118,true
23914,2024-10-19T00:43:30.524Z,75325.23822186988,7439,true
59334,2024-02-01T20:13:46.255Z,81611.42234863526,7983,true
81083,2024-04-24T16:34:25.132Z,96421.81251527846,5238,true
