ID_Transacao,Data,Valor,ID_Cliente,Anomalia
37224,2023-05-05T06:09:27.102Z,51994.12041945975,5699,true
22673,2024-12-09T11:52:01.449Z,55339.62091231764,1306,true
25434,2024-10-31T09:36:39.278Z,51199.258409800816,3471,true
48168,2024-12-09T15:19:59.534Z,64059.088660738424,4824,true
38680,2023-08-01T23:55:53.105Z,84488.61453957178,7765,true
55124,2023-04-27T11:52:27.948Z,80890.74011178178,4637,true
35506,2023-02-23T15:21:41.171Z,72897.77803060942,7452,true
25869,2023-10-24T00:07:49.584Z,50173.65469020581,6864,true
94341,2024-09-19T17:35:03.649Z,82117.47713356015,7166,true
81231,2023-03-12T06:06:37.966Z,94367.43808386463,1424,true
66171,2024-11-26T08:01:28.109Z,99162.438470888,5079,true
24347,2023-04-24T16:19:48.257Z,60638.1207799245,7808,true
73845,2023-09-02T18:04:49.712Z,78281.59456542088,3575,true
14953,2023-08-12T09:38:43.795Z,86226.26729162759,5688,true
98336,2023-12-12T00:33:20.124Z,72057.43279562517,1536,true
74796,2024-05-02T10:25:09.124Z,82365.40804902019,3230,true
26912,2023-04-04T20:56:50.634Z,64876.29892962581,9756,true
73080,2023-03-11T14:03:33.807Z,87687.3872634582,2121,true
22607,2023-09-03T12:19:18.979Z,52830.18165263736,2393,true
78936,2023-12-30T20:31:56.288Z,67178.75165297033,9167,true
88519,2023-04-16T05:43:35.504Z,55270.962141037104,3469,true
52780,2023-11-24T00:50:01.993Z,92379.0310472601,7064,true
74544,2024-05-25T14:12:04.236Z,89942.89318787344,7287,true
88772,2023-05-16T11:10:52.170Z,75266.05925430075,8079,true
52000,2024-03-06T17:56:58.806Z,77724.31879800058,2946,true
67881,2023-11-28T19:44:55.148Z,69969.07082344042,6683,true
66809,2023-01-24T14:26:26.643Z,55709.708605178304,3783,true
69877,2024-05-04T00:30:08.006Z,97067.70681305423,8635,true
93774,2023-06-08T00:28:25.789Z,94714.95858829605,4269,true
40293,2024-11-20T04:20:03.860Z,90993.53304943556,4875,true
22487,2023-10-08T09:41:45.680Z,83539.4744642372,5514,true
80346,2023-10-01T09:37:25.270Z,56779.069069984165,6061,true
10705,2023-09-09T22:13:18.317Z,50514.22188168118,1198,true
33593,2024-11-17T03:48:49.774Z,96282.19877514098,4983,true
30551,2024-10-08T06:28:13.762Z,77244.15342602192,2068,true
30652,2023-03-10T17:06:59.092Z,73374.84633846869,2632,true
16273,2024-01-27T09:05:58.018Z,69852.50275459175,8789,true
19236,2023-12-16T03:33:09.759Z,79946.05242344212,8201,true
96631,2023-04-18T15:47:09.469Z,85135.93211093321,3893,true
33739,2024-08-12T07:39:34.764Z,76035.16248520235,7016,true
77767,2023-02-22T05:44:52.517Z,70780.70097127437,4856,true
38798,2024-11-05T07:53:05.607Z,92346.91583883029,3060,true
97299,2023-05-26T04:42:36.333Z,93020.30752722803,1824,true
79338,2023-09-18T14:17:18.398Z,82626.18185620208,9713,true
62717,2023-02-07T06:42:39.166Z,79846.0765391521,1836,true
64524,2023-06-17T21:36:01.170Z,92984.27237981168,2364,true
31907,2024-04-05T10:11:07.453Z,65263.84847130982,7333,true
48201,2023-09-02T16:14:12.447Z,54184.11231731443,8024,true
67336,2024-03-18T16:01:33.528Z,99904.21161136951,8517,true
12293,2024-07-17T00:25:38.935Z,64699.11838200825,3971,true
88053,2023-01-20T00:05:11.438Z,72306.08318114618,6097,true
72617,2024-08-15T02:15:31.693Z,79730.86892299305,7802,true
88916,2024-04-10T06:29:10.432Z,84906.97888858178,3898,true
57955,2024-02-09T12:03:13.075Z,90880.303080099,7845,true
35813,2024-10-01T19:21:18.456Z,55749.69728806983,9880,true
72153,2024-12-26T12:31:05.616Z,69566.15357139749,5837,true
47003,2024-09-20T18:39:34.387Z,74296.36318785428,5312,true
94585,2023-02-06T19:39:33.405Z,58468.521531299986,8163,true
21930,2024-02-05T07:34:13.969Z,65027.74874398929,8796,true
20768,2023-08-02T04:05:11.957Z,75224.81651895348,1555,true
57537,2023-11-28T21:16:32.102Z,98900.77507587253,4890,true
23086,2023-01-13T08:34:52.505Z,56880.28274250398,4714,true
54823,2024-01-01T16:27:08.848Z,52446.21184241796,3620,true
36749,2023-09-02T23:20:30.933Z,53253.519375963246,6833,true
61540,2024-04-11T09:59:50.869Z,63591.378166743874,2017,true
15631,2023-08-08T23:07:38.652Z,90062.78849443421,4325,true
86268,2023-07-19T22:59:54.537Z,83718.51016736118,4283,true
35291,2023-06-12T06:38:18.495Z,87271.43895517054,2682,true
40370,2023-09-26T17:33:38.678Z,57727.030228219715,6413,true
22659,2023-05-11T13:58:36.592Z,95475.59370746653,1222,true
14827,2024-05-29T08:14:25.239Z,53385.307440142424,1568,true
61420,2024-01-05T16:59:09.569Z,98153.30896762427,6105,true
96328,2024-07-31T17:49:10.155Z,97594.9109736124,5520,true
32731,2024-05-01T05:43:14.743Z,50540.99601632143,1955,true
67407,2023-12-12T23:02:53.999Z,94796.2373580987,4992,true
73612,2024-04-23T20:51:04.301Z,97084.1223676388,6199,true
73722,2023-06-09T08:05:41.239Z,54094.89117875311,4838,true
30174,2024-02-12T07:10:48.975Z,72662.35470114,4467,true
48990,2024-10-04T03:38:53.559Z,79415.37103642614,7627,true
80130,2023-10-20T04:36:08.877Z,90763.58406726766,9772,true
35653,2023-06-22T07:46:14.796Z,72779.14912927778,5353,true
80282,2023-10-21T11:00:18.603Z,51724.250176537986,3626,true
13216,2023-02-13T22:30:22.753Z,87327.2558421603,8962,true
83308,2023-01-03T11:41:23.767Z,85612.85289570753,9861,true
21569,2023-10-09T01:41:15.261Z,80281.83001321272,9165,true
54451,2023-08-12T02:18:21.449Z,87170.92917526879,3880,true
41679,2024-07-10T07:28:20.122Z,68450.43704281354,7263,true
77584,2023-07-24T09:20:50.057Z,96411.7422064084,8447,true
12239,2023-07-31T06:03:58.538Z,87646.35422507851,5996,true
95994,2023-10-08T10:35:53.377Z,96493.81579598175,7473,true
37216,2024-12-29T14:04:00.629Z,99419.0714549213,2238,true
