ID_Transacao,Data,Valor,ID_Cliente,Anomalia
90315,2024-12-29T04:48:49.888Z,94784.88574744397,5024,true
65733,2023-11-07T12:14:59.045Z,96403.35315998137,5583,true
52413,2023-07-18T08:37:17.169Z,71193.83663746156,8730,true
55542,2024-10-23T11:36:51.206Z,50163.94309968536,1192,true
22466,2023-12-19T21:16:36.287Z,75003.28235376014,5168,true
77638,2024-10-05T09:13:04.638Z,87464.28113193125,1517,true
74518,2024-04-24T21:10:10.753Z,66418.09268423021,2127,true
71795,2024-05-20T02:19:02.943Z,73714.70362460041,7006,true
19326,2024-04-03T08:49:44.357Z,92757.81373210243,7641,true
75607,2023-11-02T06:58:57.523Z,93016.46479560164,6265,true
31249,2023-05-01T21:34:59.701Z,68695.80084433625,1274,true
68231,2023-04-02T22:24:21.444Z,56126.95201356979,4910,true
98707,2023-06-08T16:53:32.260Z,72524.11154891505,5010,true
99586,2024-07-23T11:07:35.239Z,61494.47600533783,8641,true
25698,2023-01-24T23:46:49.429Z,94505.46471129688,6867,true
72168,2023-02-10T19:48:53.833Z,60031.46899401777,1505,true
13982,2023-04-10T04:50:14.198Z,68522.85562320927,2668,true
85282,2023-04-02T15:27:04.352Z,67069.14637398503,3497,true
85967,2023-12-18T04:31:37.317Z,63064.698376675195,5340,true
82433,2023-02-03T07:44:41.578Z,64625.023389960515,5925,true
39043,2024-06-06T00:34:32.970Z,91006.2905021385,4446,true
96795,2024-09-27T08:19:19.373Z,51754.81633119989,3347,true
35248,2024-01-03T21:04:08.411Z,50115.979082772865,1727,true
11851,2024-02-04T16:27:16.849Z,66383.52911018528,2162,true
16549,2024-12-30T15:10:40.777Z,57500.043753281956,9979,true
13256,2024-04-26T08:47:43.767Z,84833.31673147512,7492,true
92555,2023-02-22T23:49:12.093Z,53050.54368222054,1265,true
28210,2024-02-27T19:26:38.830Z,78626.90450566934,1295,true
76352,2024-01-16T05:05:35.336Z,86021.38898955149,4904,true
32887,2023-07-07T22:02:18.622Z,93986.85777615363,8492,true
95388,2023-07-14T22:58:54.566Z,52831.97377504138,2847,true
83799,2023-04-10T22:41:37.092Z,70520.1456192151,6908,true
68002,2024-01-13T19:56:42.319Z,80956.38390475938,3462,true
86508,2023-08-17T12:04:52.732Z,96562.78838684261,6568,true
96710,2024-01-04T21:45:44.729Z,89581.30227144476,1583,true
22932,2023-10-09T22:07:13.943Z,51949.363194253056,4923,true
80984,2024-03-23T01:26:18.664Z,86735.73630182534,8322,true
42133,2023-10-15T13:27:16.737Z,80098.59187408195,1469,true
95981,2024-12-16T06:28:18.418Z,80332.50839909451,8039,true
46510,2024-02-25T09:32:10.497Z,67789.52991063971,4038,true
18519,2023-04-17T04:17:14.666Z,85714.25606203733,8313,true
77274,2024-03-04T07:56:54.069Z,53682.60590186104,4563,true
79130,2024-02-25T05:18:04.724Z,92094.06611282068,6768,true
30345,2023-07-22T13:49:01.056Z,77789.35710812749,5183,true
31397,2024-05-19T02:43:32.579Z,58789.1036646072,2235,true
73396,2023-01-22T11:20:31.573Z,60425.12045264582,4660,true
58873,2023-11-16T04:37:35.676Z,91784.28222490719,7367,true
63070,2024-07-04T14:17:41.338Z,74409.27762946428,9043,true
33619,2024-07-22T21:43:06.864Z,90817.09930331688,2225,true
60829,2023-04-25T12:25:56.173Z,58589.44177528848,4225,true
