ID_Transacao,Data,Valor,ID_Cliente,Anomalia
80746,2024-03-30T13:41:48.419Z,95313.55194756232,1604,true
42684,2023-04-20T09:13:36.556Z,58567.89956259279,7740,true
50866,2024-04-18T01:28:53.942Z,72828.3516517262,6258,true
66815,2023-11-27T04:42:48.462Z,67673.80655856304,2090,true
20610,2024-06-21T00:02:22.754Z,88807.07692558525,7646,true
16981,2024-12-29T23:16:46.144Z,99653.60553360902,7774,true
76623,2023-03-21T20:28:33.570Z,74411.96810021266,1392,true
89345,2024-03-29T07:33:06.437Z,91265.5966497359,3247,true
60601,2023-11-21T22:11:23.100Z,69678.48103381538,8312,true
92798,2024-02-20T13:42:58.007Z,57840.648552306026,9994,true
83831,2023-06-24T17:17:17.065Z,66065.93086358259,3274,true
49591,2024-09-15T20:09:35.808Z,52768.76051327785,7984,true
65960,2023-02-21T14:10:36.804Z,54134.45202800024,5591,true
90519,2023-07-02T19:04:22.226Z,62367.79870679962,7288,true
64887,2024-08-20T00:11:16.940Z,70375.76209611044,7958,true
70052,2024-11-29T19:26:54.285Z,90464.20121341765,5678,true
76462,2024-02-08T05:04:23.693Z,50524.258099359366,5058,true
63670,2024-03-11T11:32:58.127Z,50880.35782326158,9565,true
75470,2024-01-23T05:02:43.615Z,81142.24538756776,8084,true
43080,2023-12-31T00:36:09.907Z,98509.59206515098,9826,true
77989,2023-03-10T19:45:12.040Z,72274.29502995455,7364,true
13897,2023-01-31T17:21:51.581Z,94872.1694296475,1806,true
58165,2023-07-14T12:45:03.774Z,89829.70745829542,8404,true
54442,2024-12-30T23:10:25.574Z,63743.0224933649,6512,true
17471,2024-06-28T04:04:37.047Z,88579.50953187434,5228,true
25243,2024-06-20T08:00:48.024Z,76284.09344090518,7939,true
23638,2024-05-07T19:28:19.252Z,79400.868644362,9947,true
91147,2023-07-15T10:17:09.025Z,74144.37447927306,8612,true
72327,2024-01-11T01:45:33.081Z,50716.814999727845,2584,true
21625,2023-05-03T00:13:07.470Z,55981.51762885363,3193,true
42833,2023-04-24T11:14:31.678Z,76617.28219349941,2687,true
81677,2024-06-09T13:40:25.612Z,62174.50216701318,5708,true
70718,2023-06-18T20:29:21.060Z,97841.60975170755,9344,true
78183,2024-06-17T12:23:42.003Z,58400.17623597478,6739,true
98654,2023-04-17T13:53:40.724Z,62855.27163085936,2418,true
14776,2023-05-14T23:36:10.026Z,53248.55739400488,7019,true
47781,2023-05-04T13:54:52.770Z,95874.79751764116,6759,true
30062,2024-03-12T07:49:02.018Z,73968.60369079321,6550,true
30234,2024-07-28T12:18:22.411Z,98448.17521172916,1364,true
81092,2023-06-01T16:06:07.502Z,97757.7186017003,9190,true
28539,2023-11-03T14:56:22.323Z,87814.18595837835,8346,true
50598,2024-04-27T02:27:14.652Z,62751.563610833284,5341,true
23411,2024-04-04T21:18:32.212Z,83723.37819556771,4965,true
22919,2024-03-06T01:25:08.606Z,73703.39459952828,3600,true
23967,2024-03-04T00:02:41.458Z,98026.90595773695,8298,true
48448,2023-08-14T20:02:29.415Z,97939.20697905717,5349,true
10363,2023-03-28T12:30:52.451Z,85930.73106304614,8975,true
21423,2024-06-17T09:30:45.914Z,64498.19607415458,7123,true
16465,2023-06-01T10:28:40.446Z,84989.90202343017,9107,true
72750,2023-01-07T22:39:29.170Z,69069.65713056679,3672,true
47641,2023-05-10T07:40:06.780Z,62588.307303089576,9881,true
82454,2024-10-16T07:30:32.404Z,56634.33667041844,8019,true
92544,2023-08-07T01:01:28.656Z,79920.68218948143,6025,true
88657,2024-02-18T23:09:56.099Z,64197.74285010806,5996,true
68791,2024-10-19T07:49:30.047Z,83269.35968470259,6651,true
63969,2023-11-18T00:09:28.886Z,52226.957084998045,8959,true
14432,2023-03-28T15:12:12.979Z,91401.41869455334,6672,true
49350,2023-11-11T07:12:47.425Z,76884.14994047116,8990,true
77370,2023-11-22T00:26:32.794Z,68662.10729559544,5484,true
