ID_Transacao,Data,Valor,ID_Cliente,Anomalia
18822,2023-07-23T05:22:52.360Z,87078.13528768296,5260,true
52027,2024-05-11T16:37:10.563Z,79132.75645070212,1648,true
47733,2023-07-23T11:45:36.440Z,67145.60856602505,1624,true
64502,2024-05-29T12:49:00.144Z,75725.36245123179,3625,true
50065,2024-07-21T06:12:39.897Z,96621.94891512328,1421,true
92755,2023-10-12T05:35:34.079Z,58877.57668936607,7136,true
64779,2023-02-20T09:35:32.394Z,68582.55713094649,2659,true
97596,2023-01-09T22:09:51.048Z,80044.68230068778,9279,true
43241,2024-03-08T08:59:51.267Z,86743.07712696493,1697,true
67852,2024-04-08T06:20:01.178Z,95760.72757214263,6913,true
86015,2023-05-24T05:00:32.890Z,68451.77540624069,5455,true
45472,2024-10-04T14:44:39.634Z,83363.10855359051,6079,true
94222,2023-07-21T02:12:11.757Z,75921.55695307163,8108,true
99628,2024-08-14T16:53:38.919Z,94628.38749291975,6117,true
62917,2023-04-29T15:49:54.590Z,50836.979120652795,6497,true
34212,2023-03-08T08:07:18.083Z,68993.56395879356,1348,true
16028,2023-04-15T09:35:25.484Z,52460.07233930734,4103,true
37676,2024-06-24T18:21:39.122Z,94962.8737912194,5900,true
72480,2023-10-22T21:55:15.732Z,67556.0758114292,6371,true
84567,2023-05-06T03:39:53.083Z,99525.21926779182,8091,true
86619,2024-08-06T13:19:16.490Z,65932.04803366376,7339,true
31650,2024-07-09T01:26:44.554Z,89754.19683056863,6762,true
75196,2024-06-11T00:08:26.363Z,58823.51017646827,1852,true
68726,2023-08-08T11:17:01.988Z,58091.77252416997,9211,true
36588,2024-08-21T04:42:10.642Z,50396.889693221594,9088,true
69384,2023-08-12T23:37:00.913Z,66451.20820469334,3034,true
56918,2023-12-09T06:17:22.724Z,92140.911222008,5385,true
59887,2023-12-30T06:42:27.228Z,73395.92717060403,4236,true
22989,2023-07-21T03:56:08.278Z,59549.18550130658,7054,true
25637,2024-03-28T09:57:58.759Z,88225.34832349102,5600,true
19886,2024-12-10T19:02:39.059Z,87147.32041077997,5319,true
98165,2024-05-21T17:55:38.108Z,54044.84893921382,3641,true
36988,2024-05-25T08:59:57.849Z,71131.90334772269,4788,true
56571,2023-08-20T18:05:45.120Z,70638.25680612194,6247,true
42818,2024-01-16T10:07:07.028Z,52113.349728566885,7301,true
37676,2023-12-23T09:59:42.812Z,59856.20328048106,7464,true
29797,2024-02-25T14:04:18.988Z,59240.051889331175,1309,true
35181,2024-11-22T11:29:21.661Z,73751.05483087068,1652,true
78838,2023-11-18T07:23:06.544Z,62684.592877452866,1565,true
55881,2024-05-12T00:19:15.183Z,67149.83122918267,3631,true
63172,2023-04-19T08:16:01.458Z,79204.85201913826,2701,true
69543,2023-02-12T09:14:18.544Z,62005.57778057015,2895,true
17504,2024-12-12T05:37:57.932Z,99884.25243378464,2138,true
57196,2024-10-04T20:44:30.871Z,87128.23880284259,3405,true
32577,2023-06-24T23:02:16.800Z,94862.36444277228,9246,true
80319,2023-01-12T04:40:36.406Z,89689.665452599,9700,true
26547,2023-09-15T10:55:27.332Z,66326.41505998124,3076,true
32211,2024-12-16T19:27:27.447Z,60997.67901004544,1036,true
21353,2024-11-30T15:41:15.973Z,58824.36253672852,4289,true
71059,2023-02-20T20:53:41.289Z,95996.26622179331,2265,true
82737,2023-03-27T23:21:41.436Z,93228.85334475379,6807,true
16488,2023-06-02T13:09:14.929Z,56441.22926707149,2276,true
27754,2024-01-14T16:52:52.180Z,88562.06396813263,8965,true
86461,2023-11-10T08:04:28.921Z,65042.28171064586,9193,true
48011,2024-06-24T21:33:22.191Z,84601.30342559092,3495,true
43489,2023-11-20T00:12:33.477Z,93068.99724724385,7104,true
75790,2023-10-23T07:21:24.571Z,64688.37322729192,4810,true
49155,2024-09-01T21:37:56.536Z,91879.3501333099,3574,true
76583,2024-08-10T12:23:24.579Z,83245.36242632754,7482,true
57176,2024-11-11T15:58:48.313Z,62630.80683488626,4437,true
78064,2024-03-25T17:14:28.335Z,88399.51910871417,2605,true
86361,2023-01-07T22:32:43.001Z,82039.68458020975,3656,true
72394,2023-06-16T04:22:26.953Z,68238.64594998457,2330,true
32273,2024-11-13T04:10:37.977Z,50133.08063279993,1817,true
28473,2024-11-18T02:05:13.553Z,99622.13781502406,2975,true
65985,2023-06-04T15:48:17.166Z,83220.55483212325,9102,true
90751,2024-04-22T22:28:58.291Z,77780.80037528141,2006,true
37523,2024-05-29T10:07:06.844Z,92807.33925357557,4737,true
59640,2024-11-16T02:19:07.779Z,91583.14580572565,5182,true
99466,2024-10-11T06:02:32.051Z,66199.31814439333,2631,true
79177,2024-03-08T17:16:00.758Z,53711.06137588994,2119,true
36007,2023-04-08T21:16:47.846Z,93586.92837802741,5122,true
17738,2024-12-09T09:26:59.849Z,80190.35606498583,8844,true
50161,2024-07-30T03:54:06.998Z,51023.27483097087,2298,true
86684,2024-07-25T09:37:15.009Z,90843.93992678158,1978,true
72455,2023-04-20T23:03:26.712Z,69275.26158217725,6763,true
80045,2024-01-09T02:59:09.926Z,63397.8992815768,4836,true
